,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
9806,-0.15489438349643112,-0.5066757925094978,-0.2333477739979614,1.123432786131614,1.3312307698266816,-0.41451047320825185,-0.4684615222860534,-0.6504945014061104,-0.3149368383669344,T-cells
9807,-1.570014923176043,0.02150682140464884,-1.1579852721201502,0.6067436837899388,-0.05415351295612516,-0.30086626668450434,-0.5222329357361541,-0.5777200740098142,-0.12701865271818766,T-cells
9808,-0.5197835387348578,-0.36971341004002106,-1.1029575143165802,0.6627523517907378,0.36978440672518836,-0.44535934511059705,-0.30450865137371097,-0.2609333741840723,-0.16189529214409482,T-cells
9809,-0.16789360841642686,0.08951313411982655,-0.1983935508989615,-1.6292533192973702,-0.7503555849798405,-0.20203355434586517,2.3086870788131746,-0.4491396067934243,-0.6197962418874592,Monocytes
9810,1.4836596125594341,3.509388802762505,0.9076014690327314,-1.4222951265906034,-1.5467851116650644,2.9265735385978595,0.2237221399892007,-0.257282271457464,2.1822787441541664,Other cells
9811,-0.45813569934154447,-0.6014711258585518,1.9568029409975252,-0.6146445260686155,-0.43575169933918734,-0.589224138676452,-1.033112652204122,1.9176915744756546,-1.982151193568012,B_cells
9812,-0.7143291954735184,-0.226394102733176,0.015480902474670969,0.6337292574954383,1.0828546977308926,-0.40453915076616564,-0.3581651990548655,-0.5450649430878196,0.16671406341454437,T-cells
9813,-0.3953180933500221,-0.509899111481824,1.4114034694104896,-1.091462524859317,-0.6218521844207439,-0.37660847642651646,-0.7496745328383564,1.8692947773167456,0.8080738291201323,B_cells
9814,-0.744027181944369,-0.5787442632125719,-1.330272153572811,0.6314233608534802,0.8088225148904818,-0.6502677395599773,-0.23984107697063703,-0.48588956565640196,-1.089761269348097,T-cells
9815,2.461704884325287,3.12461177526795,0.34565914916353496,-1.3463400243396553,-3.197859156886051,2.8837745508025106,-0.6636393753540654,-0.009376509806956104,2.042044344465385,Other cells
9816,0.2340344542805147,1.902430111721369,1.0079569811837272,-1.4666075884930891,-0.8301148493481371,2.897360474499207,1.1062713367552888,-0.8141862061576581,1.6840015318642532,Other cells
9817,-1.0000415456944538,-0.6039189630145189,1.4364273025266767,-1.0163090561696417,-0.49382211705086754,-0.08455194101235028,-0.22308393746574903,1.817422862010286,0.7182319237063131,B_cells
9818,-0.4480639592531405,-0.4985567992252377,1.6993922032557758,-2.420205655972266,-0.1492141987704319,-0.8133759476790845,-0.18383385142975137,2.1067816425807933,1.3771109594641802,B_cells
9819,-0.7091995220123727,-0.7934621976630821,-0.2930719643789304,0.7719491300440268,0.4038682489252043,-0.21935851542051338,-0.3496812401244192,-0.6976021157269938,-1.1960541535214002,T-cells
9820,-0.29831630133338705,-0.023076472121998794,-0.15157645548235235,0.6666754010802199,0.7061709708318905,0.12660064415677877,0.6461122856099123,-0.39294939727474404,-1.3063087613522566,T-cells
9821,-0.09190524290756912,-0.026663794515266202,-0.28106729500373384,0.5154386822536853,-0.37699167442719717,-0.090374026746215,-0.6897346133219028,-0.32408994258477863,-0.7323961350691526,T-cells
9822,-0.10192876628632963,-0.47139862417861433,-0.5792816817994856,0.80430610444298,0.9076383298825483,0.07107356096542991,-0.19544802943203407,-0.5411482445094429,-0.8275752611123742,T-cells
9823,0.07006783479801598,-0.508928407076026,-0.686179689577447,0.7523991547406446,0.9484816315879312,0.08074660067450751,-0.29263552353411637,-0.3016063572054046,-0.2534576861240259,T-cells
9824,-0.3327094264336232,-0.40968055641006135,-0.5346900410579212,0.7218231334876367,0.8156347068499213,0.035794957816915524,-0.543034274719172,-0.3271978499523198,-0.6464625484567518,T-cells
9825,-0.0241607658578882,-0.5940433098247632,1.3613698193472021,-1.8076459474775197,-0.6573110696160954,-0.6331883230201142,-0.6573753699318556,1.9001199722155633,0.3882438661341224,B_cells
9826,0.15016192618867227,1.4741059127018985,0.7824170190535569,-1.4385731642725021,-0.9910293522397684,2.882043352641149,0.952313449405412,-0.6431115377891153,1.672554063191573,Other cells
9827,-0.7122137969213233,-0.3970563339927449,1.869372509794526,-1.0172726326505102,-1.348029430515175,-0.1673740283869693,-1.1467050563386068,1.9118644904929474,-1.1454132144072995,B_cells
9828,-0.16670455513435964,-0.36403169437852617,1.1931183893116089,0.6678308431622412,0.7889870608999972,0.040039134215562704,-0.3485211477977682,-0.38675062913468095,-0.35277489874872475,T-cells
9829,0.5344114053502974,-0.11226400654197069,-1.1653313095805742,0.4511586172012336,-0.10502018017195794,-0.5027144237839376,-0.4196117553374148,-0.5697343638758902,0.29524628568625355,T-cells
9830,2.549734569455881,-0.4746166204594078,1.1521835687927546,-1.6161643622881605,-2.690739551273789,0.901176685721588,-0.5373353309965649,0.6658086714489945,-0.45117626523669563,B_cells
9831,-0.26861130152295165,-0.22213672215584074,0.06278463460989345,0.7543431038690709,1.061606041543797,-0.2608215557198538,-0.27536082389478594,-0.6086195581602024,-0.026957441494824316,T-cells
9832,-2.185509550121198,-0.7684880002171749,-0.5891371640254657,0.722174532738651,-0.8799787308635072,0.45006438785049296,-0.03300350348662626,-0.6564341358452457,0.5820785005078022,T-cells
9833,0.5418414541951809,0.5569654687940409,1.0008149903120493,-1.4912507051061172,-0.03256414890817931,1.2381139021681875,-0.7442642981271862,-0.710322716872926,2.4946910865083654,Other cells
9834,-0.345538870091176,0.6526518378756303,1.8623344141748446,-1.2552221865351165,-2.093333394397077,-0.5117294592283977,-1.0529062947595043,-1.1228268633198744,2.6705865313916863,Other cells
9835,-0.9073476975176394,-0.6412114568894113,1.588839710151004,-0.9778315448871688,-1.1100002303762266,-0.5360419049182371,0.030251262305559218,1.6904172098710415,-1.1036605901464416,B_cells
9836,0.4085444609384789,-0.07088832146264154,-1.2952735480804052,0.5935042496137254,0.033888122715584695,-0.3417663115048739,2.210008043985836,-0.9647778441331909,-0.4955589158696366,Monocytes
9837,-0.24929451874967415,-0.31859385131130064,-0.15334909613293599,0.7967143195201147,0.7307388499179552,-0.32909362614859916,-0.7885243921807215,-0.432246643141874,-0.6948679165733018,T-cells
9838,-0.705170066198556,0.0938811751711225,-0.18246253272795077,0.8135876062338191,0.4191800511816402,0.4622203358332194,0.18002518496466663,-0.5326062824382776,-0.007519884676998572,T-cells
9839,-0.35970815383186344,-0.18672236574319687,-1.4953155828632436,0.6007551072196524,-0.7058260784667507,0.2664116396579206,-0.3186290612680878,-0.4140990733306505,-0.11636095567826141,T-cells
9840,0.1676035172905263,-0.43782008124554805,-0.7892978184095407,0.5558073376106988,0.30265119587746026,-0.2735407846293357,-0.7039916171167504,-0.14247292552106272,-0.5850494195036333,T-cells
9841,0.12887936277433684,-0.23599014291774173,-1.0033135206991741,0.7339235809671208,0.8428618434141203,-0.24354504153483994,-0.5949729389333905,-0.38976153688918724,-0.24131111156708307,T-cells
9842,-0.43604075742533044,-0.7044276906246734,-0.9002304927525222,0.7585277850026128,0.43371480173654686,-0.4363304814224166,-0.40904416619829015,-0.8009443520776097,-0.5568977532837506,T-cells
9843,-0.4084070305722036,-0.12335314755130311,-1.314847272866516,0.7518927577002068,0.21473419633853094,-0.08518551387469966,-0.7524854072579479,-0.3193291546621423,0.5880680178084603,T-cells
9844,-0.9212682999255575,-0.43971401508266744,-0.20263722239477314,0.8282467456638184,0.9857913911467348,-0.3420157122289747,-0.6911645564051565,-0.5390235791037934,0.06130902087445851,T-cells
9845,-0.5110612820715176,-0.3481947125220854,1.9159021267559218,-0.4624939558180664,-0.7607532665426328,-0.6046057481032485,-0.8259265953188506,1.9394301835301928,0.32841905229830554,B_cells
9846,-0.4389892822756755,-0.65045937587777,-0.4350866574103698,0.28872545153416634,-0.06864314034822278,-0.49194157495129454,-0.32859792020265594,-0.5814373805729859,0.41880833471795753,T-cells
9847,2.8769144588605022,2.5911857092451163,1.0249285162162693,-0.9353622087616255,-0.5128790390624165,3.025766866369477,-0.18656533378369905,-0.7077493190459851,1.9808347106553394,Other cells
9848,0.07859079572816137,-0.24339160304345744,0.07045787555482692,1.3347817992698938,0.5162591675120122,-0.32814820167341174,-0.517896153482227,-0.715647294622279,-0.7409150006168469,T-cells
9849,0.4657584086019326,-0.43637454124512115,-0.681599466883401,-1.2906813582766559,-3.56550964364654,-0.35127394363913605,2.8999252004342817,-0.8695133037581819,-0.003286713285860063,Monocytes
9850,0.5643533975941948,2.581673887776575,0.7881800796553226,-0.7748645253626785,-0.6678259745295898,3.0308583204371846,-0.1465024970909442,-0.1809935458572678,2.056778466175272,Other cells
9851,0.4446143586443919,-0.2858119092609974,-1.9195728405956576,1.6614470371407184,0.7905614604150363,-0.3745431536677084,-0.7315859732380813,-0.3004062245807621,0.0746695361818594,T-cells
9852,0.1325841594098845,-0.26891459574133814,-0.36913734870751125,0.9656530009460407,0.9248817390517766,-0.1808250714929232,-0.6034098906794318,-0.16607938844285802,-1.0588576965696115,T-cells
9853,-0.38911128781767984,-0.6835789654409419,1.78772755711002,-0.6308659068021424,-0.5177109667906867,-0.6468680456170635,-0.6280809283753017,1.881914224550091,1.0381115682553572,B_cells
9854,-0.6483535411115614,0.007188952881594143,-1.1935442537320922,0.8144364084552926,0.9689517507478568,-0.3297184625722072,-0.7900267698347426,-0.4023009450958149,-0.5578871469592576,T-cells
9855,0.6755279800213099,2.775827818115418,0.7452156039342568,-1.1971782155459312,-1.1225589107402159,2.8641489703245,2.821270300858532,-0.6831516085094733,1.5459412100627494,Other cells
9856,-1.2591693938863622,-0.2549239868976768,-0.39631174928547264,0.9803328264724852,0.6102090804442719,0.5221404527820139,-0.08599255273232398,-0.42046325010657476,-0.7911071968055113,T-cells
9857,0.05598154224241234,-0.7962740382399904,1.15412296774684,-1.0093831873257393,-1.2575260438017024,-0.7832004112531527,-0.6280307483246081,2.071426166691372,-1.164388587623625,B_cells
9858,-1.310470657946301,-0.24244210355392648,-0.8290074447469109,0.5079172582915135,1.329512128882709,-0.6554770689434477,-1.0455142026928759,-0.6084073481041631,-0.2543311416366309,T-cells
9859,-0.04258130227675447,0.11246681210498732,-1.1071025637763876,1.030059239902418,1.648695339170884,0.3350640597744059,-0.34405630032587753,-0.07762557052986428,-0.9563565184471959,T-cells
9860,0.36461085622337014,-0.7093022458702037,-0.9770176407416692,0.750400480618554,0.7193366755151904,-0.525699612624346,-0.17027374800538173,-0.6612244351198724,0.025060662429845313,T-cells
9861,0.6283682390972993,2.3284700175747064,0.3441735758051168,-0.8053951246765586,-0.7541787572656171,2.665812317635269,-0.3725085361741097,-0.753538329991628,1.3837068139732265,Other cells
9862,0.8820617718898577,0.2120996994084335,0.9321120524526687,-1.2205115554353103,0.02597303619566706,-0.07117023458947895,-0.06959037873389137,1.7929370250097645,-0.2705330819131708,B_cells
9863,-0.08868699670570078,-0.41500882818381685,1.4246431569904991,-0.5360706986050947,-0.699736921943552,-0.7554302464216476,-0.21167882871574673,1.8455388271009217,0.6506202360052761,B_cells
9864,-0.35035878772067003,-0.653292335521082,-0.9203067726914139,0.46438608567057904,-0.4530637577381765,-0.4463968180047973,-0.4043703306725497,-0.5156435430841865,-1.1533644341126583,T-cells
9865,-0.47895333678591945,-0.045423534972166286,-0.5040945090832967,0.7412077225803846,1.1051496969257997,-0.02976675242448118,-0.43326539255663477,-0.6664595594878027,-0.6028948507638161,T-cells
9866,-0.35939518355290245,-0.3369262311480484,-0.15321696857491807,1.0289090410514505,1.3244482709714973,-0.45203102265785966,-0.5390463559951857,0.371666330759258,-1.0108041088667201,T-cells
9867,-0.061619012579062986,-0.3216113881609863,-0.9638347914246408,1.0118350515528478,1.1031412177178257,-0.32737661924738154,-0.041481491709533545,0.0003760981980270532,-0.8633303965291017,T-cells
9868,0.9210328544039199,-0.598996932794512,-0.09406921993065236,0.6328392377021959,0.05656847095820011,-0.4269896490775048,-0.6446365073767535,-0.3381195395472856,-0.027373310567642015,T-cells
9869,-0.1732217009433191,0.2843818504215838,-1.0956297128897372,0.7663162283286867,0.7954954395994402,-0.15808776589365606,-0.6814439483343925,-0.6835544035091241,-0.6488858651044013,T-cells
9870,0.29476792952548975,-0.8199768850583693,1.2448520142157766,-1.0668482004689013,-1.0225356461734463,-0.7309759069244679,-0.8456236901439332,1.7611735170391458,0.24907076160772812,B_cells
9871,0.8092758725688033,-0.41298835164800224,-0.858439557147963,0.2557396327617802,-0.16728673378928138,-0.6103011591072656,-0.23841299987719872,-0.41606936470254985,0.10660193601366925,T-cells
9872,-0.7913476452338591,0.12598267120388326,-0.47184646995170404,-1.2723890914137201,-0.8023650995471411,-0.24536915240749002,3.3113269585601977,-0.9246612438899331,0.18531242263713663,Monocytes
9873,-0.5268512317012057,-0.5284319507496797,-0.39334928744466957,0.7437215243865314,0.34428789644454927,-0.30670559382410245,-0.7031564326060791,-0.5532456638805406,-0.2464330618734455,T-cells
9874,-0.1089856470208179,-0.6903104532324535,-0.6289134197132589,0.6452610672201657,0.41155314973815743,-0.2203510593775358,-0.6129631601920367,-0.44188659805866065,-0.5823321749963999,T-cells
9875,-0.31082488470494574,-0.589358654477139,-0.22147126956311458,0.4999708478133857,0.3896670089200657,-0.8191743451569261,2.100477672074306,-0.8131908344080757,-1.1137151740542253,Monocytes
9876,-0.11763075694872799,-0.048235375549074554,-0.8157753870108616,0.6827880752035848,1.1097300214057886,-0.09267529341388302,-0.33659540471851457,-0.5655857719530994,-1.2865818612620568,T-cells
9877,-0.7910259082804172,0.10547674452482608,-0.8085870093565315,0.7051031538911042,0.4848216425416325,-0.1715719743046175,-0.7037825325115112,-0.20021660861113408,-0.19793896027774138,T-cells
9878,-0.4824532854611014,-0.44234634359514463,1.2559280868361822,-0.3770868642330719,0.26880212143977167,-0.5110146889893918,-0.3106215746678311,1.972323857712953,0.03140569823032298,B_cells
9879,-1.2847996433981637,-0.3987233666408201,1.5929074305407716,-2.044704225945652,-1.8224991311440908,0.3404160706385027,-0.20999130902244173,1.7114128252130383,-0.2959514407135731,B_cells
9880,0.05871060800825713,4.117833913444623,-0.2593569616308911,-0.7163132301928884,-1.3301470590339983,2.7248839093443813,0.1899106424621296,-0.5878408353986176,2.1502023758272295,Other cells
9881,-0.0788095845682857,-0.1681578478757356,-0.5533132068399617,0.7356785803243007,1.636049029870553,-0.374151497370418,-0.6033646768910486,-0.6431641122927033,-0.6376475377838356,T-cells
9882,-0.25996999048731645,-0.627252440795492,-1.498206555017712,0.4249112150126806,0.2977581671081933,-0.6846228155827466,-0.7210192575350498,-0.41037934657190434,-0.5563626338983978,T-cells
9883,-0.3062846239913867,-0.04581380845131698,-0.32084414569495123,0.6365628780109244,1.2209311149692592,-0.2247000081666208,-0.5348684331900121,-0.3175943725555643,-0.44906257634576924,T-cells
9884,-0.8812566131506349,-0.567998178257504,1.4522436616098036,-1.6933139393111933,-0.5416762795047275,-0.7165058208767712,-0.34932148106627603,1.9512807429503165,0.9195569280173318,B_cells
9885,-0.3743055435096927,-0.7015578155400868,-0.6130732431610704,0.654288616402456,0.015607095236797711,-0.06985944311368772,-0.4100396929882791,-0.6249628060311322,-0.43477432325169485,T-cells
9886,1.212936522365615,-0.585275377422839,0.03885686395360146,0.8203117427101064,0.19839768108068837,-0.7663489446044168,-0.36180777481580345,-1.0231750390474585,-0.9420400934772838,T-cells
9887,2.7390129159440484,0.4626346690560039,-1.5350645994450212,2.1270227106579114,1.4184119948958644,0.2592131597092799,-0.7609392541789517,0.02201925554973542,1.4742957087433233,T-cells
9888,-0.6539738561211446,-0.45089802019108965,-0.8374420004380146,0.8073455777532927,1.0435288700531062,-0.34085723769787046,-0.30052725678669817,-0.6032067285344577,-0.11628277945201117,T-cells
9889,-0.852639849865738,0.5351578864856646,-0.8217525312020895,-1.2861392805283145,-0.8161957084005298,-0.2389244651247685,2.947688463223144,-0.7306316848302764,-0.559871632331958,Monocytes
9890,-0.17935924974726378,-0.053136286702677824,-0.4943623767371371,0.807823714964504,1.1524366112122197,-0.40799035818629287,-0.5478727072698654,-0.5162490499734697,-0.07482381653781128,T-cells
